seats,is_trial,tenure_days,mrr_amount,arr_amount,upgrade_flag,downgrade_flag,auto_renew_flag,subscription_days,plan_changes_count,total_usage_events,total_duration_secs,total_errors,unique_features_used,unique_days_active,beta_feature_usage,days_since_last_use,support_tickets_count,avg_resolution_hours,avg_satisfaction_score,escalated_tickets,avg_first_response_mins,high_priority_tickets,has_open_ticket,has_support_contact,refund_amount_usd,preceding_upgrade_flag,preceding_downgrade_flag,is_reactivation,text_length,has_ticket,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,plan_tier_Enterprise,plan_tier_Pro,billing_frequency_monthly,churn_flag
1.3062525740010758,-0.4843221048378526,0.9969936809595947,0.038550738676228984,0.038550738676228956,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,1.7467778862845171,2.0229076897626364,1.646522608641564,0.9238960910272895,1.0371572856700797,1.8319565784386824,1.2908354366677124,0.14327436708161928,-1.5013483912111052,0.06740116911645636,-1.6964836126011038,-0.4471972810487968,1.330208895992912,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,2.2489181788416164,0.11624763874381903,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1
0.03756229435106638,-0.4843221048378526,-1.0553552444221699,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.10980409365129473,0.5867062367513827,-0.09120492003847787,0.07918717059473264,-0.4010693693600578,-0.5543144165112943,-0.3672930080181836,-0.38964812087574247,-0.02023936659002326,-1.0030581850341702,-1.5920500693099728,0.069200432069016,-0.4471972810487968,0.6182903950328338,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
0.08287266148142386,2.064741604835056,-1.2256173750031683,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,0.0066704119848154326,-0.14289471489914082,-0.47284775893087816,-0.4010693693600578,0.458440303058671,-0.037405570049653676,0.6186420136503304,-0.8923126128387835,-0.006477772680300106,1.4232942541721973,0.069200432069016,-0.4471972810487968,2.287908784189207,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
-0.4155413769525084,-0.4843221048378526,-1.1013720364710884,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.19655241202047066,1.1667420615179498,2.374398294815144,2.5885140745719806,3.434356963340158,1.6158742682814886,2.3267877353914774,0.9547387251590215,-0.8923126128387835,-0.5047679788572351,0.4181794796781408,0.069200432069016,-0.4471972810487968,-0.08232781226121146,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
0.17349339574213882,-0.4843221048378526,0.5460291188801936,-0.24410795872659105,-0.2441079587265911,2.849305359808711,-0.26510722525945296,0.5124707431905382,1.538413955363048,-1.4434191499316027,-1.7762922324960897,-1.8276124574884522,-1.237889660131014,-1.8564276273869642,-1.7418239995537248,-1.0618415438931244,-0.6742943012765935,-0.006477772680300106,-0.43852908650135747,-0.3722205790985139,1.952788127084281,0.5843895140347348,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.6265970670457136,2.064741604835056,1.9127278427330727,0.9834107031735734,0.9834107031735735,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.5146295793741158,-0.8633833251650354,-0.778679191685295,-0.924509612297399,-1.168154635900101,-0.4096351708584422,-0.3672930080181836,-1.3979382554018154,-0.4017714118238559,0.49181243349663495,0.1969193145546168,0.069200432069016,-0.4471972810487968,-0.10040828212686417,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.6265970670457136,-0.4843221048378526,1.9357362387575319,0.9834107031735734,0.9834107031735735,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.6998468777943474,-0.8633833251650354,-0.034346145691748646,-0.16248632438885807,-0.958949563207362,0.024402566100114414,-0.14736804937249698,-1.7340349669105064,-0.728798879167141,-1.9996385973880404,-0.054022092231818954,0.069200432069016,-0.4471972810487968,-0.037126637597079196,-1.4171399482639089,0.0,-5.0545694738891145,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,-8.602325267042625,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2.3030806508689405,-0.4843221048378526,-0.03378246093617945,0.1509360305313348,0.15093603053133478,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.3989651548818812,0.8767241491346662,2.7982546126725802,3.183498079339666,0.5752209698727244,0.8924780400172276,2.216825256068634,2.2991255711937852,-0.728798879167141,-0.5047679788572351,-0.6881213459394788,0.069200432069016,-0.4471972810487968,-0.014526050265013543,-0.011247142446538969,0.0,0.19784078647366446,0.7359529905973579,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,2.2489181788416164,0.11624763874381903,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1
-0.4608517440828659,-0.4843221048378526,-0.7378393792846324,-0.17338273195570547,-0.17338273195570553,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,0.5867062367513827,0.3378203773050245,0.22791193509992444,-0.2615993208982318,0.458440303058671,0.18251938859603292,-0.0535514093670515,-0.7833034570576886,-0.006477772680300106,0.5328570042848451,-1.2550626014335737,-0.4471972810487968,-0.5512899994015802,-0.011247142446538969,0.0,0.19784078647366446,0.06937796101110137,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,2.6289742027558147,0.11624763874381903,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1
1.2609422068707183,-0.4843221048378526,0.3067418002258174,4.901394498536056,4.901394498536056,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.32393749819458495,2.0367957986678005,0.48255180291488076,0.4388686863977273,0.2265458487181593,0.31376105740581883,0.5124068265645628,-0.38964812087574247,-0.07474394448057078,0.49181243349663495,0.14835001001530657,0.42233724100304026,-0.4471972810487968,0.7132128618275108,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.5061621112132234,-0.4843221048378526,-0.5997890031378769,0.02450257719434076,0.024502577194340725,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,0.29668832436809905,0.2602856850140301,0.20628449333443333,-0.68000946628371,0.024402566100114414,0.45742558690314117,0.2825453021416395,-0.29276225604276085,-1.0030581850341702,2.3339687142842624,-0.8136415902660439,-0.4471972810487968,-1.2123571788645098,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1
-0.8686450482560832,-0.4843221048378526,-0.6964242664406057,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.254384624266588,0.29668832436809905,0.8650562848837865,0.8381183969154343,1.7607163817982456,1.181836531322932,0.9522567438559361,-0.38964812087574247,-0.5107805676049509,-0.006477772680300106,2.8601361801267884,0.069200432069016,-0.4471972810487968,1.0590018480081203,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.03756229435106638,-0.4843221048378526,1.1994675659748362,-0.3705414120635851,-0.37054141206358515,2.849305359808711,-0.26510722525945296,0.5124707431905382,2.1745682900703383,0.29668832436809905,0.38951017216568745,0.603019780143348,0.5752209698727244,0.6031195487115232,0.4024443472417195,-0.0535514093670515,-0.6742943012765935,0.9901026396735699,-0.8095446072877541,0.3634811061807031,-0.4471972810487968,0.5448384862036187,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,4.313680926686037,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
-0.7780243139953682,2.064741604835056,1.0614171898280806,-0.5592227533461873,-0.5592227533461874,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.06369254308705714,0.5867062367513827,1.6972619821404598,2.391879344804664,1.8304514060291588,1.181836531322932,1.3921066611473092,0.6186420136503304,0.3612926786438094,-0.5047679788572351,-1.5245927018942644,0.6577617802923887,-0.4471972810487968,0.6295906886988661,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.279610275561436,2.064741604835056,-0.5629755694987421,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.23718917982540902,0.5867062367513827,0.23960976706976492,0.06396471354690858,0.36601589717998534,0.8924780400172276,0.5124068265645628,0.2825453021416395,-0.619789723386046,-1.5013483912111052,-1.632524489759398,-1.6964836126011038,-0.4471972810487968,0.34708334704804217,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
-0.32492064269179344,-0.4843221048378526,-0.5675772487036339,-0.5260400270872444,-0.5260400270872445,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.0926086492101158,1.4567599739012334,0.8495493464255875,1.3166404116576358,1.2028361879509415,-0.12027667955273778,0.6773505455488278,-0.38964812087574247,-0.4017714118238559,-1.5013483912111052,1.7673268279923107,0.069200432069016,-0.4471972810487968,-0.5004386779044318,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
-0.5967828454739383,-0.4843221048378526,1.475568318268347,0.9180140893785764,0.9180140893785765,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,1.4567599739012334,1.5111787206420733,1.2552578923342113,1.6212463333364198,1.0371572856700797,1.6120316197929958,1.2908354366677124,-0.29276225604276085,-0.5047679788572351,-0.6611383989731955,0.069200432069016,1.952788127084281,0.20017952938961397,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,1.868862154927418,0.11624763874381903,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
0.4000452313939262,-0.4843221048378526,-0.16723115787804307,-0.34753149239497505,-0.3475314923949751,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.4857134732510571,2.0367957986678005,1.8626693256945812,2.226708890096019,-0.05239424820549276,1.0371572856700797,1.3371254214858876,1.9630288596850944,-0.728798879167141,-0.5047679788572351,1.3895655704643433,0.069200432069016,-0.4471972810487968,-1.4722639331832683,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1
-0.6874035797346533,-0.4843221048378526,1.227077641204187,-0.21334732927487027,-0.21334732927487032,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.5146295793741158,0.8767241491346662,0.012174669682848001,-0.03353716256633058,1.0633661394891156,0.31376105740581883,0.45742558690314117,0.2825453021416395,0.08876978919107177,-0.5047679788572351,-0.2833771414452281,1.246323128515763,1.952788127084281,-1.5174651078474004,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
-0.8686450482560832,-0.4843221048378526,-0.42032351414709473,-0.6086335282135183,-0.6086335282135185,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,1.7467778862845171,1.6920930026543934,1.1255272204400322,1.6212463333364198,1.181836531322932,1.886937818100104,1.6269321481764034,-0.8923126128387835,-1.5013483912111052,0.7959407372061083,0.069200432069016,-0.4471972810487968,-0.6360422018968276,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
-0.5967828454739383,-0.4843221048378526,1.0982306234672154,-0.07867874679332106,-0.0786787467933211,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,5.9914942983140795,-0.8633833251650354,-0.9957763301000793,-0.8504190596349428,-1.307624684361927,-0.5543144165112943,-0.9720866442938217,0.2825453021416395,-0.5107805676049509,-1.5013483912111052,-0.6611383989731955,0.069200432069016,-0.4471972810487968,-1.4835642268493014,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,3.528868770329421,-0.41147398855777206,0.11624763874381903,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0.4453555985242837,-0.4843221048378526,0.8313332295834881,0.840506991547469,0.840506991547469,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,0.0066704119848154326,0.6479591464690021,0.9504010069925205,0.5054859456418114,1.4711950226286363,0.6773505455488278,0.6186420136503304,0.034265211300524255,1.98668305202744,0.20906164068944422,-0.5929310846822788,-0.4471972810487968,-0.5131515082787189,1.3946456633708308,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.6874035797346533,-0.4843221048378526,-0.4893487022204725,-0.33735868580464223,-0.3373586858046423,-0.35096273432312464,3.7720586416357698,0.5124707431905382,-0.5146295793741158,0.0066704119848154326,-0.3083020584532622,-0.08747834685968035,-0.2615993208982318,0.1690818117529666,0.23750062825745458,-0.38964812087574247,-0.837808034948236,-1.0030581850341702,1.119736100801509,0.9520424544040759,-0.4471972810487968,2.754045897913068,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.5967828454739383,-0.4843221048378526,-0.40651847653241924,0.21221507975405415,0.21221507975405413,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,-0.2833475003984682,-0.5822579712147757,-0.3338409022731812,-1.168154635900101,-0.5543144165112943,-0.4222742476796052,-0.38964812087574247,1.2333659248925697,-1.0030581850341702,1.119736100801509,0.069200432069016,-0.4471972810487968,-0.21228118942059063,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.7327139468650108,-0.4843221048378526,0.6748761366171653,-0.6442383512796833,-0.6442383512796834,2.849305359808711,-0.26510722525945296,0.5124707431905382,0.26610528594846766,0.8767241491346662,0.8495493464255875,0.4606830110064395,-0.2615993208982318,0.024402566100114414,0.8972755041945144,-0.7257448323844334,-0.5652851454954985,-1.0030581850341702,-1.5111012284111227,0.9520424544040759,1.952788127084281,2.2624831234406333,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
-0.8686450482560832,-0.4843221048378526,-0.3374932884590415,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.1504408614562331,-0.5733654127817518,0.24477874655583123,0.27957654657585407,1.2725712121818546,0.024402566100114414,-0.14736804937249698,-0.38964812087574247,0.742824723877642,0.9901026396735699,-0.4182918762766449,0.069200432069016,-0.4471972810487968,-0.12187884009232658,1.3946456633708308,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
-0.8233346811257257,-0.4843221048378526,-1.4649046936575445,-0.6490825448941275,-0.6490825448941276,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.4857134732510571,-0.2833475003984682,-0.4737094020073836,-0.6139952736109253,-0.6102744420527969,-0.26495592520558997,-0.6971804459867135,-0.0535514093670515,0.08876978919107177,0.49181243349663495,0.3264374599927773,1.8348844767391357,-0.4471972810487968,-0.7445250210907444,2.0975920662795158,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.32492064269179344,2.064741604835056,-0.5859839655232013,-0.028783552564545622,-0.02878355256454566,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.9600918329018752,0.8767241491346662,0.24994772604189752,-0.031141664303224344,0.9238960910272895,0.024402566100114414,-0.037405570049653676,-0.38964812087574247,-0.4562759897144034,-0.5047679788572351,0.09438411608273996,1.8348844767391357,-0.4471972810487968,0.06457600539721815,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
0.03756229435106638,-0.4843221048378526,-0.7148309832601731,-0.21383174863631468,-0.21383174863631474,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.31221683651270526,0.29668832436809905,0.22927180809763234,0.5056708081745623,-1.307624684361927,0.31376105740581883,0.017575669611767975,-0.7257448323844334,-0.7833034570576886,0.49181243349663495,0.1159704736557666,0.42233724100304026,-0.4471972810487968,1.221726076798995,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,4.313680926686037,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3.254598360606448,-0.4843221048378526,-0.6412041159819035,-0.19445497417853783,-0.19445497417853788,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,2.7818065186545695,-1.153401237548319,0.03801956711317947,-0.0031262271694499242,-0.05239424820549276,0.458440303058671,0.12753814893461127,1.9630288596850944,-0.4017714118238559,-0.5047679788572351,1.497497358329476,0.069200432069016,-0.4471972810487968,0.9572992050138234,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,2.6289742027558147,0.11624763874381903,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
